x,y,theta,left_voltage,right_voltage,left_velo,right_velo,left_accel,right_accel,left_eff,right_eff,dt
139.926773,-90.950180,15.988728,3357,-4078,122.599998,-156.800003,6130.000000,-7840.000000,52.228714,53.960983,20000
139.895126,-90.979881,16.021381,3456,-3788,129.000000,-139.399994,6450.645020,-6970.696777,53.258255,52.274071,19998
139.898575,-91.012848,16.054224,3357,-3825,122.000000,-156.199997,6100.000000,-7810.000000,51.973106,57.878422,20000
139.891296,-91.064034,16.087835,3597,-4226,141.399994,-170.600006,7070.706543,-8530.853516,55.893127,56.487823,19998
139.838013,-91.062286,16.121332,3591,-4164,119.000000,-166.199997,5950.297363,-8310.415039,47.207424,56.008976,19999
139.744873,-91.082115,16.154776,3203,-4103,114.400002,-154.199997,5720.000000,-7710.000000,51.342049,52.973030,20000
139.712631,-91.093636,16.189219,3357,-3930,125.800003,-154.000000,6290.629395,-7700.770020,53.715668,55.434013,19998
139.701126,-91.103760,16.224308,3443,-4146,131.000000,-172.000000,6550.000000,-8600.000000,54.172958,58.256752,20000
139.696686,-91.125832,16.259365,3604,-4460,140.800003,-185.800003,7041.056152,-9291.393555,55.435474,57.856827,19997
139.663467,-91.116943,16.294121,3597,-4349,123.199997,-166.399994,6160.615723,-8320.832031,48.755161,53.567703,19998
139.672180,-91.128075,16.329826,3376,-4343,125.800003,-187.399994,6290.000000,-9370.000000,53.403755,60.438129,20000
139.685837,-91.107430,16.366940,3462,-4608,124.800003,-189.800003,6240.312012,-9490.474609,51.598415,57.305283,19999
139.687241,-91.097244,16.404446,3339,-4608,114.400002,-194.000000,5720.000000,-9700.000000,49.091484,58.350193,20000
139.704575,-91.066765,16.442081,3431,-4743,134.800003,-191.000000,6741.011230,-9551.432617,56.075466,55.855923,19997
139.746460,-91.081802,16.480061,3536,-4509,126.199997,-183.199997,6310.000000,-9160.000000,50.801216,56.752892,20000
139.768250,-91.070183,16.518791,3443,-4374,124.000000,-181.800003,6200.310059,-9090.455078,51.402016,58.325848,19999
139.815292,-91.057632,16.557821,3376,-4601,127.599998,-209.600006,6380.318848,-10480.524414,54.100273,63.282211,19999
139.843567,-91.032944,16.596725,3462,-4977,127.199997,-203.600006,6360.317871,-10180.509766,52.462006,56.240177,19999
139.851517,-90.946976,16.636053,3406,-4620,120.400002,-202.000000,6020.301270,-10100.504883,50.511349,60.678635,19999
139.864349,-90.883728,16.675438,3468,-5033,131.000000,-225.399994,6550.327637,-11270.563477,53.935249,61.653687,19999
139.911194,-90.812164,16.715639,3677,-4946,133.000000,-207.800003,6650.000000,-10390.000000,51.351040,57.954781,20000
139.965515,-90.774872,16.756008,3511,-4817,124.400002,-193.600006,6220.622070,-9680.968750,50.474148,55.814934,19998
140.009583,-90.776421,16.796909,3345,-4872,127.800003,-221.199997,6390.319824,-11060.552734,54.742500,62.757721,19999
140.040024,-90.692322,16.837997,3450,-5199,123.800003,-234.399994,6190.309570,-11720.585938,51.238350,61.672413,19999
140.078537,-90.627083,16.878542,3462,-5304,128.199997,-236.600006,6410.320312,-11830.591797,52.829250,60.816849,19999
140.108078,-90.552994,16.919889,3536,-5513,128.600006,-240.399994,6430.000488,-12020.000000,51.852066,59.345764,20000
140.169174,-90.451599,16.962900,3462,-5267,127.000000,-214.800003,6350.635254,-10741.074219,52.385830,56.086754,19998
140.242172,-90.422058,17.005997,3653,-4860,138.600006,-205.199997,6930.346680,-10260.512695,53.900543,58.695934,19999
140.309402,-90.389915,17.049183,3690,-5094,134.600006,-233.600006,6730.000488,-11680.000000,51.811626,63.207066,20000
140.359772,-90.327827,17.093491,3665,-5328,131.399994,-238.800003,6570.656738,-11941.194336,50.939640,61.223217,19998
140.428452,-90.239708,17.137091,3567,-5421,130.600006,-244.199997,6530.000488,-12210.000000,52.210438,61.323128,20000
140.520233,-90.152504,17.180658,3628,-5353,135.199997,-227.199997,6760.337891,-11360.568359,52.997307,58.172653,19999
140.604370,-90.107071,17.225010,3443,-5150,125.000000,-227.199997,6248.750488,-11357.728516,51.816547,60.741737,20004
140.700806,-90.039131,17.268162,3462,-3382,128.800003,-181.800003,6441.932617,-9092.727539,53.134689,75.612762,19994
140.782623,-90.013229,17.310724,3511,-4084,133.600006,-158.600006,6677.329590,-7926.829590,54.193176,53.561546,20008
140.858109,-89.911263,17.352371,2803,-3271,125.400002,-186.399994,6270.313477,-9320.465820,64.606812,78.258018,19999
140.936981,-89.776863,17.392574,2636,-179,110.199997,-155.800003,5510.275391,-7790.389648,60.182903,100.000000,19999
141.035599,-89.632202,17.429930,2717,1639,110.800003,-19.799999,5540.277344,-990.049438,57.987427,17.748522,19999
141.122864,-89.470367,17.465410,2624,2470,107.199997,100.000000,5362.681152,5002.501465,58.307831,58.561333,19990
141.165009,-89.290314,17.495781,3031,3160,115.000000,93.599998,5750.000000,4680.000000,53.952682,42.705307,20000
141.070465,-89.072594,17.515305,3573,1380,139.800003,0.000000,6990.349609,0.000000,55.056767,0.000000,19999
140.839157,-88.886482,17.527313,3197,1534,96.800003,0.000000,4840.242188,0.000000,43.492538,0.000000,19999
140.483322,-88.697227,17.536371,2760,1552,92.599998,-11.600000,4630.231445,-580.028992,48.692932,11.117565,19999
140.150055,-88.519096,17.543398,3037,1460,112.599998,-26.400000,5630.281250,-1320.066040,53.401459,26.938780,19999
139.759949,-88.384392,17.547596,3111,1700,108.000000,14.800000,5400.270020,740.036987,49.754677,12.880831,19999
139.272003,-88.249062,17.551029,3339,2624,123.199997,104.199997,6160.308105,5210.260254,52.678799,57.183758,19999
138.789795,-88.113823,17.553112,3419,3770,126.199997,166.600006,6310.315430,8330.416992,52.676693,61.246353,19999
138.290802,-87.973068,17.553843,3456,4041,120.400002,120.599998,6020.301270,6030.301270,49.750149,41.825554,19999
137.802597,-87.834961,17.555016,3215,3431,114.599998,101.199997,5730.286621,5060.252930,51.232258,42.338104,19999
137.260590,-87.681519,17.553848,3252,3166,119.199997,102.400002,5960.297852,5120.255859,52.600353,46.780281,19999
136.675171,-87.516838,17.552032,3425,3579,125.400002,148.800003,6270.313477,7440.372070,52.257042,59.003925,19999
136.126312,-87.363640,17.549759,3437,4213,137.600006,160.000000,6880.344238,8000.399902,57.009418,52.915501,19999
135.534790,-87.200203,17.547106,3677,4041,130.000000,146.000000,6500.325195,7300.365234,50.132080,50.794525,19999
134.875412,-87.019409,17.545721,3585,4004,142.800003,148.399994,7140.000000,7419.999512,56.545376,52.360977,20000
134.227936,-86.842796,17.544809,3665,4041,139.199997,158.600006,6957.564941,7927.225586,53.984417,55.252659,20007
133.543915,-86.656586,17.543570,2877,3135,123.800003,126.599998,6193.096680,6333.166504,61.723827,57.383053,19990
132.871170,-86.475060,17.541468,3536,3597,148.199997,134.199997,7410.370605,6710.335449,58.920784,52.421509,19999
132.198563,-86.294868,17.539423,4146,4115,179.199997,181.199997,8960.448242,9060.453125,59.590954,60.734837,19999
131.507111,-86.111130,17.537916,4090,5107,149.000000,243.800003,7450.000000,12190.000000,51.087807,64.557755,20000
130.778488,-85.918114,17.537189,3714,4823,145.399994,154.399994,7267.456055,7717.298828,55.592392,44.362095,20007
130.046921,-85.712540,17.535860,3179,3172,162.600006,126.199997,8130.406738,6310.315430,73.191643,56.976166,19999
129.361115,-85.532974,17.534258,2821,2944,138.800003,120.800003,6943.819336,6043.324219,69.942352,58.682468,19989
128.577164,-85.328484,17.533091,3597,4041,161.600006,192.600006,8080.000488,9630.000000,61.644779,64.576881,20000
127.871849,-85.145943,17.531162,4330,5211,191.800003,262.799988,9590.958984,13141.313477,60.437641,66.306427,19998
127.117928,-84.952095,17.529716,4324,5224,171.199997,163.600006,8560.000000,8180.000488,55.276577,42.830593,20000
126.326141,-84.749748,17.528307,4109,4213,170.600006,166.000000,8530.000000,8300.000000,58.530273,55.664619,20000
125.528793,-84.546745,17.527021,4312,4509,186.800003,186.399994,9340.466797,9320.465820,60.756317,58.203487,19999
124.706154,-84.338982,17.526102,4441,4694,172.000000,191.800003,8600.860352,9590.958984,54.051510,56.496590,19998
123.914230,-84.139183,17.525227,4133,4737,166.399994,188.399994,8320.416016,9420.470703,56.712101,55.124939,19999
123.109871,-83.937210,17.524178,4324,4706,184.199997,189.000000,9205.857422,9445.749023,59.728626,55.761662,20009
122.274979,-83.728584,17.523403,3677,3567,190.600006,152.800003,9534.767578,7643.822266,73.128891,60.357132,19990
121.432678,-83.518402,17.522837,4115,4053,187.600006,170.800003,9375.781250,8536.159180,62.921513,58.444340,20009
120.578896,-83.306381,17.521814,3641,3949,191.600006,202.600006,9580.958008,10131.013672,72.945290,69.354965,19998
119.748901,-83.101013,17.520708,3376,3733,191.600006,175.800003,9584.792969,8794.397461,79.101517,63.615810,19990
118.888458,-82.888641,17.520441,4158,4540,190.199997,211.800003,9505.722656,10585.236328,60.947781,60.652897,20009
118.058159,-82.684525,17.519102,3400,3795,171.399994,186.000000,8570.856445,9300.929688,70.509842,66.056824,19998
117.249214,-82.473564,17.517134,3031,3172,172.000000,142.800003,8600.000000,7140.000000,80.395531,62.116920,20000
116.427383,-82.262207,17.515203,3382,3622,197.600006,188.199997,9880.988281,9410.941406,79.161369,67.827187,19998
115.630363,-82.057487,17.513561,2020,3585,153.600006,191.000000,7683.842285,9554.777344,100.000000,69.470383,19990
114.848663,-81.871033,17.512060,3117,4521,145.600006,201.399994,7276.725586,10065.470703,63.928497,57.434238,20009
114.068588,-81.673233,17.509964,3536,4022,211.000000,231.199997,10551.054688,11561.156250,81.215622,76.051926,19998
113.223869,-81.475204,17.507790,3770,1786,213.000000,107.000000,10650.532227,5350.267578,75.798920,86.808281,19999
112.430992,-81.278816,17.505308,3068,2427,149.000000,93.199997,7450.372559,4660.232910,66.527184,53.391136,19999
111.681122,-81.093147,17.503954,2107,3431,135.199997,178.199997,6763.381348,8914.457031,91.757195,70.259995,19990
110.977707,-80.932564,17.502510,3634,4891,173.399994,254.600006,8666.099609,12724.274414,65.554657,68.002312,20009
110.237152,-80.764938,17.500067,3782,4361,224.399994,282.200012,11226.173828,14117.765625,80.670731,83.458267,19989
109.457825,-80.590553,17.497355,4016,5008,137.000000,164.000000,6850.342285,8200.410156,47.012226,42.292351,19999
108.682091,-80.406822,17.494547,3838,4380,175.399994,198.000000,8770.438477,9900.495117,63.692169,61.377274,19999
107.903122,-80.230713,17.491476,4472,5304,178.800003,248.199997,8940.894531,12411.241211,55.796165,63.904793,19998
107.069809,-80.095345,17.486809,4361,4866,176.399994,176.600006,8820.000000,8830.000000,56.248951,50.090530,20000
106.233505,-79.919548,17.483376,4115,4922,155.199997,230.399994,7760.387695,11520.576172,53.184551,64.734283,19999
105.422691,-79.721397,17.479513,4010,5347,171.399994,232.199997,8567.000977,11605.937500,60.344479,59.527607,20007
104.495598,-79.558395,17.473629,3394,3918,188.600006,218.800003,9430.471680,10940.546875,78.826881,77.226517,19999
103.532562,-79.389557,17.467003,3296,2938,160.800003,144.000000,8044.021973,7203.601562,68.427383,68.244377,19990
102.566681,-79.189720,17.461937,3819,3942,185.399994,190.399994,9266.292969,9516.193359,66.480804,62.375572,20008
101.653938,-79.008324,17.456554,3973,4158,240.000000,264.799988,12006.002930,13246.623047,82.765945,81.945839,19990
100.706886,-78.840790,17.452229,4540,5803,152.800003,267.200012,7636.945312,13354.659180,45.425690,56.310009,20008
99.776726,-78.635864,17.449030,3376,3074,169.000000,192.600006,8454.227539,9634.817383,70.148666,86.532051,19990
98.894852,-78.459801,17.445974,4035,3579,202.000000,166.399994,10100.504883,8320.416016,69.718330,63.920410,19999
98.009804,-78.299438,17.443583,5020,4885,252.800003,249.399994,12640.631836,12470.623047,67.171120,65.928307,19999
97.112114,-78.138138,17.441074,5242,6123,187.600006,326.399994,9380.469727,16320.815430,48.833374,67.996567,19999
96.106094,-77.974251,17.439196,4158,6807,176.199997,228.399994,8810.440430,11420.570312,59.872116,43.520382,19999
95.112518,-77.808983,17.436035,4601,4404,229.399994,153.000000,11470.573242,7650.382324,69.655869,49.288483,19999
94.153816,-77.626312,17.432528,5162,4774,223.600006,237.000000,11180.559570,11850.592773,58.966141,69.935539,19999
93.062927,-77.473991,17.428049,4848,5957,207.800003,309.399994,10389.480469,15469.226562,59.343067,68.206276,20001
92.063400,-77.324051,17.424107,4922,6437,217.800003,277.799988,10891.633789,13892.083008,61.310623,56.114609,19997
90.942741,-77.149345,17.420685,5180,6098,240.399994,257.399994,12020.600586,12870.643555,63.524342,56.637703,19999
89.818909,-77.021263,17.414764,5273,5723,239.800003,251.399994,11990.599609,12570.627930,62.212955,60.200710,19999
88.565605,-76.831894,17.409340,5365,6024,244.199997,290.600006,12210.610352,14530.726562,62.071041,64.931572,19999
87.391930,-76.673714,17.403835,5378,6462,238.399994,306.200012,11920.595703,15310.766602,60.710743,62.512886,19999
86.196983,-76.536064,17.398626,5285,6566,246.000000,295.600006,12300.615234,14780.739258,63.870113,59.337349,19999
85.024292,-76.409004,17.393791,5402,6345,242.199997,274.000000,12111.210938,13701.370117,61.335423,57.879910,19998
83.766899,-76.291328,17.388950,5606,6302,267.399994,308.000000,13370.667969,15400.770508,64.606590,65.659843,19999
82.493065,-76.162262,17.384319,5716,6770,264.399994,319.200012,13220.661133,15960.798828,62.695690,62.071613,19999
81.138069,-76.059883,17.379412,5729,7084,274.399994,340.799988,13720.685547,17040.851562,64.654564,62.245670,19999
79.806633,-75.929016,17.373777,5957,7047,277.000000,316.200012,13843.770508,15802.889648,62.644444,58.820015,20009
78.454208,-75.811569,17.368071,4096,5581,224.600006,303.200012,11233.370117,15164.549805,75.720192,73.326324,19994
77.097046,-75.668434,17.363092,2963,4743,204.199997,179.000000,10210.000000,8950.000000,95.005829,50.164204,20000
75.738754,-75.548370,17.358307,906,5390,126.000000,275.399994,6301.890625,13774.131836,100.000000,66.032158,19994
74.442902,-75.422798,17.353300,74,6511,51.599998,366.600006,2580.258057,18331.833984,100.000000,71.909050,19998
73.068001,-75.310173,17.345434,0,8839,45.400002,481.799988,2269.546143,24085.181641,0.000000,60.620731,20004
71.784027,-75.202621,17.331650,-55,8944,45.000000,294.000000,2250.225098,14701.469727,100.000000,41.471382,19998
70.675598,-74.989143,17.311930,-12,6031,64.199997,281.399994,3209.999756,14070.000000,100.000000,64.351463,20000
69.566772,-74.815338,17.284807,-136,6708,59.599998,364.200012,2980.894287,18215.464844,100.000000,73.682037,19994
68.652290,-74.602348,17.252346,-80,7595,44.400002,367.600006,2220.111084,18380.919922,100.000000,60.625813,19999
67.823158,-74.432167,17.216660,-172,7959,36.200001,369.399994,1810.090576,18470.923828,100.000000,58.554474,19999
67.042480,-74.236984,17.176939,-228,7466,29.799999,321.000000,1490.074463,16050.802734,100.000000,56.605564,19999
66.288414,-73.961723,17.133581,-148,7004,15.400000,334.799988,770.038513,16740.835938,100.000000,63.476517,19999
65.623871,-73.732330,17.088804,-240,7232,15.400000,342.000000,770.038513,17100.855469,98.052750,62.207893,19999
64.940559,-73.428886,17.044231,-117,7484,13.400000,343.200012,670.067017,17161.716797,100.000000,59.330315,19998
64.284950,-73.165550,17.000240,-234,7004,9.800000,330.600006,490.024506,16530.826172,64.011734,62.275665,19999
63.581284,-72.956436,16.957397,-253,7281,9.800000,344.200012,490.024506,17210.861328,59.182964,62.000160,19999
62.855484,-72.828621,16.914579,-154,7201,7.000000,342.600006,350.017487,17130.857422,69.580391,62.205578,19999
62.085941,-72.738068,16.872553,-246,7250,-0.000000,351.399994,0.000000,17570.878906,0.000000,63.351055,19999
61.354187,-72.469307,16.851784,-123,7336,-0.000000,340.399994,0.000000,17016.595703,0.000000,60.693886,20004
60.549362,-72.447510,16.809877,-271,7244,-0.000000,334.200012,0.000000,16715.015625,0.000000,60.558891,19994
59.791183,-72.541924,16.769131,-376,7164,-0.000000,351.399994,0.000000,17566.486328,0.000000,64.351219,20004
58.955986,-72.542755,16.729256,388,7441,-21.600000,351.200012,-1079.838013,17557.367188,84.846550,61.204628,20003
58.144218,-72.627792,16.688929,1922,4792,50.200001,271.399994,2511.130127,13576.109375,38.472191,76.516899,19991
57.307796,-72.752960,16.648405,2864,5014,126.199997,235.399994,6307.477051,11765.293945,63.234177,61.470634,20008
56.538048,-72.963852,16.609995,3369,4084,201.000000,275.000000,10050.502930,13750.687500,83.333252,86.146217,19999
55.751545,-73.155136,16.574854,2673,4090,133.000000,256.799988,6653.326660,12846.422852,71.552971,78.318329,19990
55.005501,-73.433311,16.544617,1294,6074,-0.000000,319.799988,0.000000,15983.605469,0.000000,53.922150,20008
54.291195,-73.722618,16.516699,2322,5686,65.599998,412.200012,3281.640625,20620.310547,41.331596,82.584366,19990
53.588234,-74.065964,16.491001,3228,5581,126.800003,330.200012,6337.465332,16503.398438,55.307384,61.391891,20008
52.877258,-74.444916,16.467081,2445,3758,79.400002,212.600006,3970.198486,10630.532227,47.209564,68.329147,19999
52.167664,-74.897591,16.445307,2205,2211,69.800003,106.599998,3490.174561,5330.266602,46.244637,67.125053,19999
51.492493,-75.333557,16.425627,2563,3259,106.199997,212.399994,5310.265137,10620.530273,59.852444,85.377808,19999
50.872944,-75.819733,16.408045,2636,3462,109.199997,237.399994,5462.731445,11875.937500,59.400017,88.867897,19990
50.254719,-76.300278,16.391430,3320,2883,129.399994,161.399994,6467.412598,8066.772949,54.756355,66.098534,20008
49.680176,-76.805244,16.377228,2821,912,117.000000,101.199997,5850.000000,5060.000000,59.044071,100.000000,20000
49.131073,-77.328285,16.367046,2612,-702,122.599998,70.599998,6130.612793,3530.353027,67.551765,100.000000,19998
48.672455,-77.838066,16.361910,2840,-1793,140.800003,0.000000,7043.874512,0.000000,70.341110,0.000000,19989
48.276611,-78.292801,16.366343,3671,-690,149.399994,28.799999,7470.746582,1440.143921,56.636051,63.342682,19998
47.929569,-78.531052,16.378521,3819,-893,159.800003,47.599998,7990.799316,2380.238037,58.551521,80.524452,19998
47.611408,-78.660065,16.396973,3961,-1552,143.399994,12.000000,7170.716797,600.059998,51.101727,11.518468,19998
47.460197,-78.887138,16.419605,3468,-1250,127.199997,6.400000,6360.000000,320.000000,52.408237,7.643492,20000
47.381874,-79.150307,16.443827,3579,-1404,141.800003,-6.400000,7090.708984,-320.032013,56.455517,6.798778,19998
